,TimeStamp,TotalPower[kW],TotalWindSpeed[m/s],TotalTemperature[°C],TotalWindDirection[°]
9899,2017-02-16 11:00:00,2392.616666666666,7.574242424242424,3.727272727272727,214.5439393939394
9900,2017-02-16 12:00:00,2590.233333333333,7.845454545454545,4.287878787878788,175.3106060606061
9901,2017-02-16 13:00:00,4501.5,9.563636363636364,4.53030303030303,82.86969696969696
9902,2017-02-16 14:00:00,6725.466666666666,11.35,4.742424242424243,40.26212121212121
9903,2017-02-16 15:00:00,6814.033333333333,11.41060606060606,4.999999999999999,42.93030303030304
9904,2017-02-16 16:00:00,5794.899999999999,10.45757575757576,5.257575757575758,47.43636363636364
9905,2017-02-16 17:00:00,2882.3,8.003030303030304,5.0,53.12272727272727
9906,2017-02-16 18:00:00,1264.95,6.16060606060606,3.96969696969697,94.13787878787879
9907,2017-02-16 19:00:00,2634.45,7.496969696969697,3.681818181818182,27.6939393939394
9908,2017-02-16 20:00:00,5061.566666666667,9.756060606060608,3.484848484848484,23.85606060606061
9909,2017-02-16 21:00:00,1815.283333333333,6.94090909090909,3.393939393939394,23.55
9910,2017-02-16 22:00:00,2512.816666666667,7.625757575757575,3.363636363636364,38.8060606060606
9911,2017-02-16 23:00:00,1660.633333333333,6.545454545454544,3.484848484848485,33.36060606060607
9912,2017-02-17 00:00:00,1865.683333333333,6.784848484848485,3.803030303030303,32.13333333333333
9913,2017-02-17 01:00:00,298.45,3.73939393939394,3.712121212121212,97.10151515151516
9914,2017-02-17 02:00:00,162.6333333333333,3.31969696969697,4.303030303030303,283.4666666666667
9915,2017-02-17 03:00:00,204.7833333333333,3.571212121212121,4.43939393939394,127.5106060606061
9916,2017-02-17 04:00:00,77.08333333333333,3.162121212121212,5.060606060606061,58.76818181818181
9917,2017-02-17 05:00:00,4.95,1.743939393939394,5.606060606060606,50.56969696969697
9918,2017-02-17 06:00:00,0.0,1.006060606060606,5.651515151515151,226.1530303030303
9919,2017-02-17 07:00:00,0.0,0.4984848484848485,5.863636363636363,200.3954545454545
9920,2017-02-17 08:00:00,0.0,1.645454545454546,6.939393939393939,181.9212121212121
9921,2017-02-17 09:00:00,79.05,2.992424242424242,7.257575757575758,191.2893939393939
9922,2017-02-17 10:00:00,217.0166666666667,3.659090909090909,8.196969696969697,192.7257575757576
9923,2017-02-17 11:00:00,378.55,4.309090909090909,8.803030303030303,180.9393939393939
9924,2017-02-17 12:00:00,194.75,3.684848484848484,9.515151515151516,185.419696969697
9925,2017-02-17 13:00:00,9.133333333333335,2.503030303030303,10.28787878787879,203.9484848484848
9926,2017-02-17 14:00:00,0.0,2.128787878787878,10.40909090909091,271.5106060606061
9927,2017-02-17 15:00:00,92.28333333333335,2.971212121212121,10.1969696969697,204.4742424242424
9928,2017-02-17 16:00:00,146.0,3.251515151515151,9.34848484848485,174.8242424242424
9929,2017-02-17 17:00:00,48.83333333333334,2.545454545454545,8.287878787878789,167.6772727272727
9930,2017-02-17 18:00:00,0.0,2.415151515151515,8.090909090909092,204.9
9931,2017-02-17 19:00:00,0.0,1.695454545454546,7.878787878787879,221.5333333333333
9932,2017-02-17 20:00:00,0.0,0.8863636363636362,7.787878787878789,179.6257575757576
9933,2017-02-17 21:00:00,2.85,0.9651515151515152,7.545454545454546,134.0863636363636
9934,2017-02-17 22:00:00,164.1,2.851515151515152,7.272727272727273,273.2772727272727
9935,2017-02-17 23:00:00,753.9166666666665,4.680303030303031,7.12121212121212,285.15
9936,2017-02-18 00:00:00,330.2833333333333,3.757575757575757,6.984848484848485,307.2484848484848
9937,2017-02-18 01:00:00,735.0666666666666,4.999999999999999,6.803030303030304,290.3318181818182
9938,2017-02-18 02:00:00,111.9833333333333,3.016666666666666,6.651515151515151,149.0590909090909
9939,2017-02-18 03:00:00,3.5,1.909090909090909,6.454545454545454,103.4136363636364
9940,2017-02-18 04:00:00,0.0,1.533333333333333,6.727272727272728,52.29848484848485
9941,2017-02-18 05:00:00,30.21666666666667,2.443939393939394,6.62121212121212,313.1454545454546
9942,2017-02-18 06:00:00,149.85,3.166666666666667,6.681818181818183,321.7424242424242
9943,2017-02-18 07:00:00,4.316666666666666,1.242424242424242,7.484848484848484,248.9060606060606
9944,2017-02-18 08:00:00,15.05,2.034848484848485,7.575757575757575,184.3848484848485
9945,2017-02-18 09:00:00,228.05,3.627272727272727,8.075757575757576,196.3333333333334
9946,2017-02-18 10:00:00,55.35,3.081818181818182,8.984848484848484,224.6424242424243
9947,2017-02-18 11:00:00,23.91666666666667,2.778787878787879,10.34848484848485,235.7651515151515
9948,2017-02-18 12:00:00,451.6833333333333,4.439393939393939,10.43939393939394,224.2409090909091
9949,2017-02-18 13:00:00,739.8000000000001,5.178787878787879,10.90909090909091,233.1121212121212
9950,2017-02-18 14:00:00,229.0,3.704545454545455,10.83333333333333,210.5666666666667
9951,2017-02-18 15:00:00,1.683333333333334,1.878787878787878,9.96969696969697,206.2378787878788
9952,2017-02-18 16:00:00,0.0,1.801515151515152,9.803030303030305,242.8030303030303
9953,2017-02-18 17:00:00,0.0,1.984848484848485,9.984848484848484,220.1484848484849
9954,2017-02-18 18:00:00,170.5833333333333,3.121212121212121,9.227272727272728,223.9878787878788
9955,2017-02-18 19:00:00,609.3666666666668,4.663636363636364,8.530303030303031,215.5136363636364
9956,2017-02-18 20:00:00,1034.55,5.622727272727272,8.469696969696969,213.3939393939394
9957,2017-02-18 21:00:00,382.0,4.172727272727273,8.469696969696969,227.4727272727273
9958,2017-02-18 22:00:00,176.9166666666667,3.478787878787879,8.424242424242424,222.3333333333333
9959,2017-02-18 23:00:00,581.3333333333334,4.640909090909091,7.787878787878788,204.7545454545455
9960,2017-02-19 00:00:00,568.8666666666667,4.598484848484849,8.303030303030305,201.7909090909091
9961,2017-02-19 01:00:00,1026.2,5.68939393939394,8.287878787878787,192.05
9962,2017-02-19 02:00:00,1982.75,6.930303030303031,8.363636363636363,194.610606060606
9963,2017-02-19 03:00:00,3007.533333333333,8.016666666666667,7.818181818181817,197.0454545454545
9964,2017-02-19 04:00:00,4038.0,8.974242424242425,7.696969696969698,184.8833333333334
9965,2017-02-19 05:00:00,6233.933333333333,10.51363636363636,6.954545454545456,181.2333333333333
9966,2017-02-19 06:00:00,8270.283333333333,12.17272727272727,6.803030303030304,182.8257575757576
9967,2017-02-19 07:00:00,9004.35,13.77424242424243,6.772727272727273,183.5575757575758
9968,2017-02-19 08:00:00,9055.283333333333,13.83787878787879,6.939393939393939,191.1242424242424
9969,2017-02-19 09:00:00,9152.9,14.08636363636364,7.287878787878788,185.6333333333333
9970,2017-02-19 10:00:00,9173.833333333334,14.16515151515152,7.954545454545456,192.4393939393939
9971,2017-02-19 11:00:00,9336.449999999999,16.30151515151515,8.393939393939393,197.8575757575757
9972,2017-02-19 12:00:00,9145.499999999998,14.82424242424242,7.924242424242423,189.1545454545454
9973,2017-02-19 13:00:00,8565.35,12.90454545454545,8.46969696969697,190.2984848484848
9974,2017-02-19 14:00:00,9116.433333333332,13.88181818181818,8.378787878787879,182.2121212121212
9975,2017-02-19 15:00:00,9339.833333333334,15.89393939393939,8.93939393939394,191.6242424242424
9976,2017-02-19 16:00:00,9305.733333333334,15.90909090909091,8.757575757575758,193.0151515151515
9977,2017-02-19 17:00:00,9333.85,16.6969696969697,8.727272727272727,193.5469696969697
9978,2017-02-19 18:00:00,9319.050000000001,16.35,8.545454545454545,198.7181818181818
9979,2017-02-19 19:00:00,9283.516666666666,14.9439393939394,7.939393939393939,199.2939393939394
9980,2017-02-19 20:00:00,9306.083333333334,14.85757575757576,7.621212121212122,195.3606060606061
9981,2017-02-19 21:00:00,8070.683333333333,12.56363636363636,7.439393939393939,209.6984848484848
9982,2017-02-19 22:00:00,7603.833333333335,11.88030303030303,7.060606060606061,202.8090909090909
9983,2017-02-19 23:00:00,9132.116666666667,14.00909090909091,6.984848484848485,194.2787878787879
9984,2017-02-20 00:00:00,9348.45,16.18181818181818,6.681818181818183,190.5878787878788
9985,2017-02-20 01:00:00,9338.85,15.83787878787879,6.469696969696969,191.2439393939394
9986,2017-02-20 02:00:00,7931.183333333333,12.03333333333333,6.363636363636362,191.6878787878788
9987,2017-02-20 03:00:00,4111.183333333333,9.104545454545454,6.424242424242425,195.0348484848485
9988,2017-02-20 04:00:00,3800.15,8.695454545454545,6.454545454545454,206.8636363636364
9989,2017-02-20 05:00:00,3612.066666666667,8.354545454545454,6.439393939393939,213.2136363636364
9990,2017-02-20 06:00:00,4647.25,9.433333333333332,6.560606060606062,197.6651515151515
9991,2017-02-20 07:00:00,1293.783333333334,6.221212121212122,6.939393939393939,195.969696969697
9992,2017-02-20 08:00:00,1054.283333333333,5.693939393939394,7.757575757575758,214.5818181818182
9993,2017-02-20 09:00:00,1333.966666666667,6.169696969696971,8.303030303030303,195.6636363636364
9994,2017-02-20 10:00:00,1883.633333333333,7.112121212121212,8.84848484848485,180.6969696969697
9995,2017-02-20 11:00:00,2171.2,7.487878787878788,9.93939393939394,184.7651515151515
9996,2017-02-20 12:00:00,2317.6,7.765151515151516,10.63636363636364,184.2136363636364
9997,2017-02-20 13:00:00,2181.233333333334,7.57121212121212,11.28787878787879,186.5666666666667
9998,2017-02-20 14:00:00,1580.333333333333,6.763636363636365,11.78787878787879,193.7272727272727
9999,2017-02-20 15:00:00,95.89999999999999,2.945454545454545,10.86363636363637,199.5636363636364
10000,2017-02-20 16:00:00,3.1,2.057575757575758,10.16666666666667,155.2666666666667
10001,2017-02-20 17:00:00,20.7,2.016666666666666,9.666666666666666,150.5575757575757
10002,2017-02-20 18:00:00,51.43333333333334,2.633333333333333,9.484848484848484,163.3318181818182
10003,2017-02-20 19:00:00,173.9666666666667,3.271212121212121,9.075757575757576,155.5409090909091
10004,2017-02-20 20:00:00,79.64999999999999,2.189393939393939,8.606060606060606,135.9848484848485
10005,2017-02-20 21:00:00,0.0,1.125757575757576,8.333333333333334,128.8318181818182
10006,2017-02-20 22:00:00,11.78333333333333,1.907575757575757,7.545454545454546,77.7848484848485
10007,2017-02-20 23:00:00,6.783333333333334,1.712121212121212,7.272727272727273,173.3833333333333
10008,2017-02-21 00:00:00,0.0,1.443939393939394,7.257575757575758,204.4651515151515
10009,2017-02-21 01:00:00,0.0,1.771212121212121,7.575757575757575,252.4545454545455
10010,2017-02-21 02:00:00,11.1,1.724242424242424,7.46969696969697,228.619696969697
10011,2017-02-21 03:00:00,0.0,2.277272727272728,7.530303030303031,213.4651515151515
10012,2017-02-21 04:00:00,0.0,1.093939393939394,7.5,225.7727272727273
10013,2017-02-21 05:00:00,0.05000000000000001,0.8166666666666668,6.772727272727273,162.9393939393939
10014,2017-02-21 06:00:00,0.03333333333333333,1.422727272727273,6.333333333333333,146.7151515151515
10015,2017-02-21 07:00:00,0.01666666666666667,0.8378787878787879,6.833333333333333,181.2954545454545
10016,2017-02-21 08:00:00,0.03333333333333333,1.471212121212121,7.606060606060606,122.1348484848485
10017,2017-02-21 09:00:00,14.46666666666667,2.527272727272727,7.984848484848484,160.8651515151515
10018,2017-02-21 10:00:00,34.78333333333334,2.893939393939394,8.757575757575758,159.6333333333333
10019,2017-02-21 11:00:00,0.0,2.218181818181818,9.015151515151516,132.6090909090909
10020,2017-02-21 12:00:00,0.5833333333333334,2.151515151515151,8.030303030303031,48.00757575757575
10021,2017-02-21 13:00:00,9.683333333333332,2.413636363636363,7.954545454545454,48.6439393939394
10022,2017-02-21 14:00:00,141.0833333333333,3.171212121212121,7.606060606060606,44.63939393939393
10023,2017-02-21 15:00:00,34.23333333333334,2.689393939393939,8.136363636363637,36.65757575757576
10024,2017-02-21 16:00:00,0.0,1.313636363636364,8.787878787878787,64.60909090909091
10025,2017-02-21 17:00:00,6.466666666666666,2.006060606060606,7.984848484848484,184.7954545454546
10026,2017-02-21 18:00:00,0.0,2.272727272727273,7.863636363636364,187.4121212121212
10027,2017-02-21 19:00:00,0.0,2.28030303030303,7.545454545454546,185.819696969697
10028,2017-02-21 20:00:00,0.0,1.148484848484849,7.833333333333333,229.8681818181818
10029,2017-02-21 21:00:00,105.1166666666667,2.910606060606061,7.166666666666667,205.1863636363637
10030,2017-02-21 22:00:00,322.4666666666666,3.756060606060606,7.030303030303031,194.5969696969697
10031,2017-02-21 23:00:00,81.35000000000001,2.946969696969697,7.393939393939394,209.5469696969697
10032,2017-02-22 00:00:00,0.0,2.362121212121212,7.96969696969697,273.9318181818182
10033,2017-02-22 01:00:00,0.0,1.75,7.666666666666667,305.0257575757576
10034,2017-02-22 02:00:00,0.0,1.565151515151515,7.378787878787879,260.8272727272727
10035,2017-02-22 03:00:00,0.0,1.668181818181818,7.515151515151516,246.6712121212121
10036,2017-02-22 04:00:00,29.86666666666666,2.492424242424243,7.818181818181817,290.019696969697
10037,2017-02-22 05:00:00,0.01666666666666667,1.886363636363636,7.878787878787879,305.3833333333333
10038,2017-02-22 06:00:00,0.05000000000000001,1.559090909090909,7.43939393939394,207.6181818181818
10039,2017-02-22 07:00:00,0.01666666666666667,1.139393939393939,7.378787878787878,113.2636363636364
10040,2017-02-22 08:00:00,0.01666666666666667,1.342424242424243,8.575757575757576,201.6363636363636
10041,2017-02-22 09:00:00,0.01666666666666667,1.401515151515152,9.212121212121213,144.5
10042,2017-02-22 10:00:00,0.0,1.389393939393939,10.28787878787879,154.5969696969697
10043,2017-02-22 11:00:00,0.0,1.453030303030303,11.3030303030303,199.519696969697
10044,2017-02-22 12:00:00,0.0,1.812121212121212,11.71212121212121,185.7924242424242
10045,2017-02-22 13:00:00,0.0,1.840909090909091,12.68181818181818,113.0075757575758
10046,2017-02-22 14:00:00,0.0,2.153030303030303,13.12121212121212,178.15
10047,2017-02-22 15:00:00,0.0,1.983333333333333,13.25757575757576,117.160606060606
10048,2017-02-22 16:00:00,0.0,1.575757575757576,13.46969696969697,121.7939393939394
10049,2017-02-22 17:00:00,0.0,2.021212121212121,11.77272727272727,188.1348484848485
10050,2017-02-22 18:00:00,0.0,0.853030303030303,11.51515151515152,135.0893939393939
10051,2017-02-22 19:00:00,20.9,1.713636363636364,10.48484848484848,192.8045454545455
10052,2017-02-22 20:00:00,0.0,1.61060606060606,10.21212121212121,207.1757575757575
10053,2017-02-22 21:00:00,0.0,1.704545454545454,10.1969696969697,212.6742424242424
10054,2017-02-22 22:00:00,6.533333333333332,2.406060606060606,10.12121212121212,192.5666666666667
10055,2017-02-22 23:00:00,16.63333333333334,2.196969696969697,10.37878787878788,206.3636363636364
10056,2017-02-23 00:00:00,0.0,1.245454545454546,10.72727272727273,240.5530303030303
10057,2017-02-23 01:00:00,0.0,1.633333333333334,10.28787878787879,269.8363636363637
10058,2017-02-23 02:00:00,2.066666666666666,1.475757575757576,10.1969696969697,268.1242424242425
10059,2017-02-23 03:00:00,0.0,2.163636363636364,10.34848484848485,263.7499999999999
10060,2017-02-23 04:00:00,57.81666666666666,2.695454545454545,10.66666666666667,237.2484848484848
10061,2017-02-23 05:00:00,6.583333333333333,2.009090909090909,10.6969696969697,227.9863636363636
10062,2017-02-23 06:00:00,0.0,2.098484848484849,10.22727272727273,230.7727272727273
10063,2017-02-23 07:00:00,0.0,1.846969696969697,10.92424242424242,243.5772727272727
10064,2017-02-23 08:00:00,0.0,1.213636363636364,12.54545454545455,203.9212121212121
10065,2017-02-23 09:00:00,0.0,0.9060606060606061,12.77272727272727,149.6121212121212
10066,2017-02-23 10:00:00,0.0,2.248484848484849,13.28787878787879,186.1469696969697
10067,2017-02-23 11:00:00,2.116666666666667,2.660606060606061,13.54545454545454,215.0621212121212
10068,2017-02-23 12:00:00,0.0,2.112121212121212,13.84848484848485,235.8181818181818
10069,2017-02-23 13:00:00,0.0,1.853030303030303,13.98484848484848,235.5712121212121
10070,2017-02-23 14:00:00,0.6166666666666667,1.828787878787879,14.27272727272727,201.6181818181818
10071,2017-02-23 15:00:00,12.85,2.007575757575757,14.34848484848485,183.4121212121212
10072,2017-02-23 16:00:00,6.516666666666667,2.148484848484848,14.1969696969697,198.6363636363637
10073,2017-02-23 17:00:00,44.86666666666667,2.672727272727272,13.18181818181818,174.5181818181818
10074,2017-02-23 18:00:00,0.3166666666666667,1.565151515151515,12.18181818181818,203.9909090909091
10075,2017-02-23 19:00:00,0.0,1.459090909090909,11.07575757575758,210.0030303030303
10076,2017-02-23 20:00:00,11.46666666666667,2.062121212121212,10.43939393939394,233.9272727272728
10077,2017-02-23 21:00:00,302.9666666666667,3.472727272727273,10.45454545454545,230.2272727272727
10078,2017-02-23 22:00:00,364.5833333333333,3.934848484848485,10.0,233.3878787878788
10079,2017-02-23 23:00:00,79.61666666666666,2.763636363636363,10.04545454545455,260.789393939394
10080,2017-02-24 00:00:00,77.66666666666667,2.654545454545454,9.65151515151515,269.3878787878788
10081,2017-02-24 01:00:00,1271.866666666667,5.787878787878788,8.87878787878788,235.8772727272727
10082,2017-02-24 02:00:00,1612.95,6.453030303030303,8.545454545454545,246.0015151515152
10083,2017-02-24 03:00:00,580.8833333333333,4.501515151515151,8.545454545454545,279.6409090909091
10084,2017-02-24 04:00:00,556.5333333333332,4.053030303030303,8.545454545454545,279.3484848484849
10085,2017-02-24 05:00:00,46.71666666666666,2.454545454545455,9.333333333333334,269.740909090909
10086,2017-02-24 06:00:00,71.46666666666667,2.862121212121212,8.772727272727272,247.869696969697
10087,2017-02-24 07:00:00,1058.916666666667,5.512121212121212,8.818181818181818,241.0424242424242
10088,2017-02-24 08:00:00,2249.083333333333,7.149999999999999,9.924242424242424,237.3454545454545
10089,2017-02-24 09:00:00,1152.583333333333,5.618181818181817,10.74242424242424,230.0469696969697
10090,2017-02-24 10:00:00,164.1166666666666,3.748484848484849,11.72727272727273,237.1712121212121
